区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53590/广灵,小时数据,2024-12-20 17,2024-12-20 17:00:49,000,910.7,1031.8,-8.2,1.2,36,30000,0.0,-,344,4.5,331,4.2,-10.3,-9.7,-,-,30000
53590/广灵,小时数据,2024-12-20 16,2024-12-20 16:00:47,000,910.0,1031.0,-7.4,1.3,36,30000,0.0,-,359,7.1,344,5.1,-5.7,-6.8,-,-,30000
53590/广灵,小时数据,2024-12-20 15,2024-12-20 15:00:46,000,908.7,1029.3,-6.4,1.3,35,13080,0.0,-,313,6.6,322,6.6,-2.9,-4.4,-,-,30000
53590/广灵,小时数据,2024-12-20 14,2024-12-20 14:00:47,000,908.2,1029.5,-6.3,1.5,38,30000,0.0,-,317,4.9,321,4.7,-2.9,-3.4,-,-,30000
53590/广灵,小时数据,2024-12-20 13,2024-12-20 13:00:47,000,908.0,1028.9,-6.2,1.4,37,30000,0.0,-,341,5.7,348,6.3,-1.6,-3.6,-,-,30000
53590/广灵,小时数据,2024-12-20 12,2024-12-20 12:00:48,000,908.2,1028.4,-4.9,1.7,41,19722,0.0,-,277,6.1,288,5.1,5.4,2.3,-,-,30000
53590/广灵,小时数据,2024-12-20 11,2024-12-20 11:00:48,000,908.6,1029.3,-5.8,1.6,41,30000,0.0,-,325,2.0,318,3.2,-2.0,-2.5,-,-,30000
53590/广灵,小时数据,2024-12-20 10,2024-12-20 10:00:48,000,909.0,1030.1,-6.1,1.8,46,30000,0.0,-,333,4.1,54,2.6,-2.3,-1.1,-,-,19700
53590/广灵,小时数据,2024-12-20 09,2024-12-20 09:00:47,000,908.4,1029.5,-8.0,1.9,58,23108,0.0,-,234,1.7,269,1.3,-9.1,-7.9,-,-,25400
53590/广灵,小时数据,2024-12-20 08,2024-12-20 08:00:46,000,907.8,1028.9,-8.2,2.0,62,27026,0.0,-,272,3.1,284,2.6,-10.1,-9.4,-,-,18400
53590/广灵,小时数据,2024-12-20 07,2024-12-20 07:00:47,000,907.5,1028.2,-7.1,2.2,60,28068,0.0,-,285,2.6,286,2.7,-9.1,-8.2,-,-,24700
53590/广灵,小时数据,2024-12-20 06,2024-12-20 06:00:46,000,907.2,1027.4,-7.0,2.2,62,23289,0.0,-,303,2.7,301,2.8,-9.6,-8.4,-,-,23100
53590/广灵,小时数据,2024-12-20 05,2024-12-20 05:00:46,000,906.7,1026.8,-7.1,2.2,61,25314,0.0,-,306,2.1,307,2.1,-10.5,-9.6,-,-,23900
53590/广灵,小时数据,2024-12-20 04,2024-12-20 04:00:47,000,907.0,1026.7,-7.5,2.2,63,24224,0.0,-,296,2.7,299,2.1,-10.3,-9.2,-,-,24000
53590/广灵,小时数据,2024-12-20 03,2024-12-20 03:00:49,000,907.2,1026.9,-7.8,2.2,65,30000,0.0,-,308,1.4,298,1.9,-10.6,-10.7,-,-,23800
53590/广灵,小时数据,2024-12-20 02,2024-12-20 02:00:46,000,907.2,1027.5,-11.2,1.7,66,20818,0.0,-,299,2.7,298,2.6,-13.9,-15.9,-,-,18100
53590/广灵,小时数据,2024-12-20 01,2024-12-20 01:00:52,000,907.3,1027.3,-9.5,1.8,60,17255,0.0,-,317,1.0,348,1.0,-12.2,-13.8,-,-,15700
53590/广灵,小时数据,2024-12-20 00,2024-12-20 00:01:06,000,907.5,1027.1,-7.9,1.9,56,16150,0.0,-,52,1.5,55,1.2,-10.1,-10.1,-,-,15500
53590/广灵,小时数据,2024-12-19 23,2024-12-19 23:00:43,000,907.6,1027.6,-8.6,1.9,59,15133,0.0,-,15,1.1,2,1.4,-8.8,-9.0,-,-,16200
53590/广灵,小时数据,2024-12-19 22,2024-12-19 22:00:47,000,907.8,1029.4,-9.9,1.7,59,10747,0.0,-,264,1.2,265,1.9,-10.5,-11.2,-,-,11700
53590/广灵,小时数据,2024-12-19 21,2024-12-19 21:00:48,000,907.7,1029.7,-8.2,1.9,58,20461,0.0,-,238,0.9,229,0.8,-11.2,-13.5,-,-,16300
53590/广灵,小时数据,2024-12-19 20,2024-12-19 20:00:48,000,908.1,1030.9,-8.4,1.8,55,736,0.0,-,266,0.7,274,0.7,-8.6,-9.7,-,-,1600
53590/广灵,小时数据,2024-12-19 19,2024-12-19 19:00:47,000,907.7,1030.3,-8.2,1.8,55,11547,0.0,-,240,1.7,223,1.5,-8.5,-9.8,-,-,3300
53590/广灵,小时数据,2024-12-19 18,2024-12-19 18:00:47,000,907.5,1029.8,-6.4,1.9,50,30000,0.0,-,118,1.5,122,1.9,-7.7,-7.6,-,-,25800
53590/广灵,小时数据,2024-12-19 17,2024-12-19 17:00:47,000,907.3,1029.4,-5.9,1.8,46,22073,0.0,-,70,1.9,72,2.1,-6.7,-6.4,-,-,24900
53590/广灵,小时数据,2024-12-19 16,2024-12-19 16:00:47,000,907.5,1029.4,-3.8,1.9,41,28505,0.0,-,102,4.1,109,3.3,-1.4,-3.0,-,-,24200
53590/广灵,小时数据,2024-12-19 15,2024-12-19 15:00:47,000,907.6,1029.6,-3.4,1.9,41,21650,0.0,-,111,3.0,104,3.5,1.1,-1.3,-,-,21200
53590/广灵,小时数据,2024-12-19 14,2024-12-19 14:00:47,000,908.3,1030.2,-2.5,1.5,29,30000,0.0,-,193,5.3,197,5.1,0.4,-0.7,-,-,30000
53590/广灵,小时数据,2024-12-19 13,2024-12-19 13:00:49,000,909.4,1031.0,-2.7,1.5,30,30000,0.0,-,194,5.8,192,5.7,0.7,-0.6,-,-,30000
53590/广灵,小时数据,2024-12-19 12,2024-12-19 12:00:46,000,910.6,1032.1,-2.7,1.5,30,30000,0.0,-,173,5.5,186,6.7,2.9,1.0,-,-,30000
53590/广灵,小时数据,2024-12-19 11,2024-12-19 11:00:46,000,912.5,1034.7,-3.7,1.6,34,30000,0.0,-,184,5.4,205,4.8,-1.2,-1.4,-,-,30000
53590/广灵,小时数据,2024-12-19 10,2024-12-19 10:00:43,000,913.1,1036.3,-8.7,1.8,56,10811,0.0,-,292,3.1,277,3.3,-5.7,-5.8,-,-,18000
53590/广灵,小时数据,2024-12-19 09,2024-12-19 09:00:46,000,913.4,1037.6,-12.2,1.7,69,24598,0.0,-,304,3.9,283,2.4,-10.0,-10.6,-,-,19700
53590/广灵,小时数据,2024-12-19 08,2024-12-19 10:53:46,CCA,914.5,1039.3,-15.0,1.5,78,30000,0.0,-,285,2.6,267,1.7,-14.4,-15.6,-,-,19500
53590/广灵,小时数据,2024-12-19 07,2024-12-19 07:00:47,000,915.1,1039.7,-14.9,1.4,75,30000,0.0,-,118,1.5,103,1.5,-15.2,-16.2,-,-,30000
53590/广灵,小时数据,2024-12-19 06,2024-12-19 06:00:45,000,915.5,1039.9,-15.2,1.4,75,30000,0.0,-,142,1.7,125,1.8,-15.2,-15.9,-,-,30000
53590/广灵,小时数据,2024-12-19 05,2024-12-19 05:00:47,000,915.7,1039.4,-15.2,1.4,72,30000,0.0,-,26,0.7,25,0.9,-15.5,-17.2,-,-,30000
53590/广灵,小时数据,2024-12-19 04,2024-12-19 04:00:46,000,916.0,1039.5,-16.2,1.3,73,30000,0.0,-,27,0.6,279,0.8,-16.4,-18.0,-,-,30000
53590/广灵,小时数据,2024-12-19 03,2024-12-19 03:00:43,000,916.9,1040.3,-17.1,1.2,72,30000,0.0,-,197,0.9,293,0.7,-17.8,-20.1,-,-,30000
53590/广灵,小时数据,2024-12-19 02,2024-12-19 02:00:45,000,917.5,1041.0,-17.1,1.2,72,30000,0.0,-,266,1.3,271,1.7,-17.9,-20.6,-,-,30000
53590/广灵,小时数据,2024-12-19 01,2024-12-19 01:00:46,000,917.7,1041.1,-15.3,1.3,70,30000,0.0,-,266,1.5,264,1.8,-17.3,-19.9,-,-,30000
53590/广灵,小时数据,2024-12-19 00,2024-12-19 00:01:04,000,918.1,1041.6,-14.3,1.3,65,30000,0.0,-,282,2.0,286,2.8,-16.1,-17.1,-,-,30000
53590/广灵,小时数据,2024-12-18 23,2024-12-18 23:00:46,000,919.0,1043.1,-14.8,1.2,63,16894,0.0,-,266,2.6,272,2.9,-16.0,-18.3,-,-,18600
53590/广灵,小时数据,2024-12-18 22,2024-12-18 22:00:46,000,919.4,1043.5,-13.5,1.3,62,21354,0.0,-,264,2.8,261,2.6,-14.9,-16.2,-,-,17300
53590/广灵,小时数据,2024-12-18 21,2024-12-18 21:00:45,000,919.7,1045.2,-14.1,1.3,63,30000,0.0,-,248,2.7,244,2.4,-15.0,-18.6,-,-,2000
53590/广灵,小时数据,2024-12-18 20,2024-12-18 20:00:48,000,919.8,1046.5,-13.1,1.3,58,5237,0.0,-,307,1.7,283,1.6,-14.3,-17.6,-,-,2300
53590/广灵,小时数据,2024-12-18 19,2024-12-18 19:00:47,000,919.9,1046.2,-12.0,1.3,54,2535,0.0,-,287,1.3,284,1.4,-12.4,-15.3,-,-,3300
53590/广灵,小时数据,2024-12-18 18,2024-12-18 18:00:46,000,919.8,1045.6,-10.6,1.3,48,28890,0.0,-,232,1.4,232,1.8,-12.5,-15.7,-,-,25600
53590/广灵,小时数据,2024-12-18 17,2024-12-18 17:00:47,000,919.4,1044.1,-7.7,1.5,43,30000,0.0,-,69,2.3,71,2.2,-9.5,-9.1,-,-,30000
53590/广灵,小时数据,2024-12-18 16,2024-12-18 16:00:45,000,919.8,1044.0,-5.8,1.4,35,30000,0.0,-,90,3.2,96,3.1,-5.0,-5.4,-,-,30000
53590/广灵,小时数据,2024-12-18 15,2024-12-18 15:00:46,000,919.8,1043.4,-4.2,1.4,32,30000,0.0,-,94,4.2,94,4.2,2.8,-0.2,-,-,30000
53590/广灵,小时数据,2024-12-18 14,2024-12-18 14:00:46,000,919.4,1043.0,-4.3,1.4,32,30000,0.0,-,97,3.2,94,3.6,6.9,1.5,-,-,30000
53590/广灵,小时数据,2024-12-18 13,2024-12-18 13:00:43,000,920.1,1043.5,-5.2,1.4,33,30000,0.0,-,86,2.0,102,2.1,9.1,1.7,-,-,30000
53590/广灵,小时数据,2024-12-18 12,2024-12-18 12:00:46,000,920.7,1044.0,-6.4,1.4,38,30000,0.0,-,150,1.8,116,1.4,8.5,1.5,-,-,30000
53590/广灵,小时数据,2024-12-18 11,2024-12-18 11:00:46,000,921.7,1045.5,-7.9,1.4,41,30000,0.0,-,124,1.8,114,1.6,4.6,-0.4,-,-,30000
53590/广灵,小时数据,2024-12-18 10,2024-12-18 10:00:47,000,922.2,1045.8,-9.0,1.5,50,30000,0.0,-,96,1.6,74,1.4,-1.4,-3.0,-,-,30000
53590/广灵,小时数据,2024-12-18 09,2024-12-18 09:00:45,000,921.5,1045.5,-14.0,1.5,72,29771,0.0,-,294,1.3,284,1.5,-12.5,-9.6,-,-,25400
53590/广灵,小时数据,2024-12-18 08,2024-12-18 08:00:46,000,922.0,1047.4,-19.4,1.0,76,30000,0.0,-,293,2.5,298,2.5,-19.6,-21.4,-,-,30000
53590/广灵,小时数据,2024-12-18 07,2024-12-18 07:00:45,000,921.3,1046.4,-19.0,1.0,75,30000,0.0,-,272,1.2,281,1.6,-20.0,-23.0,-,-,30000
53590/广灵,小时数据,2024-12-18 06,2024-12-18 06:00:45,000,920.9,1045.3,-18.3,1.1,75,30000,0.0,-,294,2.2,291,2.7,-19.7,-21.3,-,-,30000
53590/广灵,小时数据,2024-12-18 05,2024-12-18 05:00:44,000,920.6,1044.4,-17.3,1.2,73,30000,0.0,-,255,1.3,276,1.5,-19.2,-20.9,-,-,30000
53590/广灵,小时数据,2024-12-18 04,2024-12-18 04:00:45,000,920.8,1044.3,-16.8,1.2,71,30000,0.0,-,33,1.4,25,1.4,-19.0,-21.4,-,-,30000
53590/广灵,小时数据,2024-12-18 03,2024-12-18 03:00:45,000,920.9,1044.1,-16.2,1.2,72,30000,0.0,-,320,1.7,308,1.9,-18.6,-20.9,-,-,30000
53590/广灵,小时数据,2024-12-18 02,2024-12-18 02:00:46,000,920.2,1043.3,-16.1,1.1,64,30000,0.0,-,357,1.1,39,1.6,-18.0,-20.0,-,-,30000
53590/广灵,小时数据,2024-12-18 01,2024-12-18 01:00:48,000,919.8,1042.2,-14.0,1.3,65,30000,0.0,-,64,1.9,70,1.6,-17.5,-19.9,-,-,30000
53590/广灵,小时数据,2024-12-18 00,2024-12-18 00:01:04,000,919.3,1041.3,-12.3,1.4,58,30000,0.0,-,138,2.1,129,1.6,-16.8,-19.2,-,-,30000
53590/广灵,小时数据,2024-12-17 23,2024-12-17 23:00:45,000,918.9,1041.1,-12.3,1.3,56,30000,0.0,-,232,1.8,263,1.5,-15.6,-17.7,-,-,30000
53590/广灵,小时数据,2024-12-17 22,2024-12-17 22:00:47,000,918.6,1040.7,-10.2,1.5,55,30000,0.0,-,48,1.8,71,1.9,-14.8,-15.9,-,-,30000
53590/广灵,小时数据,2024-12-17 21,2024-12-17 21:00:45,000,918.3,1041.1,-7.2,1.7,48,30000,0.0,-,81,1.8,24,1.8,-12.4,-10.1,-,-,30000
53590/广灵,小时数据,2024-12-17 20,2024-12-17 20:00:50,000,917.5,1041.5,-7.1,1.8,50,30000,0.0,-,42,2.0,33,2.1,-12.3,-10.4,-,-,30000
53590/广灵,小时数据,2024-12-17 19,2024-12-17 19:00:43,000,917.0,1041.0,-6.7,1.8,48,30000,0.0,-,343,1.6,13,1.9,-12.0,-13.4,-,-,30000
53590/广灵,小时数据,2024-12-17 18,2024-12-17 18:00:46,000,916.4,1039.7,-4.7,1.8,42,30000,0.0,-,360,2.5,6,2.5,-9.2,-7.6,-,-,30000
53590/广灵,小时数据,2024-12-17 17,2024-12-17 17:00:45,000,915.8,1038.6,-3.3,1.9,39,30000,0.0,-,357,3.6,4,3.6,-6.6,-4.9,-,-,30000
53590/广灵,小时数据,2024-12-17 16,2024-12-17 16:00:46,000,915.5,1038.0,-2.5,1.8,36,30000,0.0,-,358,2.8,9,3.5,-3.0,-2.3,-,-,30000
53590/广灵,小时数据,2024-12-17 15,2024-12-17 15:00:45,000,915.1,1037.4,-1.9,1.7,32,30000,0.0,-,22,3.4,20,4.5,0.6,-0.5,-,-,30000
53590/广灵,小时数据,2024-12-17 14,2024-12-17 14:00:49,000,915.0,1037.2,-2.0,1.7,33,30000,0.0,-,357,4.6,343,4.4,2.9,0.7,-,-,30000
53590/广灵,小时数据,2024-12-17 13,2024-12-17 13:00:48,000,915.3,1037.0,-1.5,1.8,33,30000,0.0,-,345,5.0,2,3.5,9.0,5.9,-,-,30000
53590/广灵,小时数据,2024-12-17 12,2024-12-17 12:00:45,000,915.4,1037.3,-2.0,1.6,31,30000,0.0,-,36,5.2,28,4.5,4.2,0.1,-,-,30000
53590/广灵,小时数据,2024-12-17 11,2024-12-17 11:00:46,000,915.8,1037.6,-2.7,2.1,41,30000,0.0,-,99,2.8,81,2.8,6.4,2.6,-,-,30000
53590/广灵,小时数据,2024-12-17 10,2024-12-17 10:00:46,000,915.7,1038.1,-4.8,2.3,53,30000,0.0,-,167,1.1,204,0.9,1.5,3.4,-,-,24100
53590/广灵,小时数据,2024-12-17 09,2024-12-17 10:40:38,CCA,915.3,1039.0,-10.9,1.9,71,14270,0.0,-,245,1.7,264,1.4,-10.3,-6.2,-,-,15900
53590/广灵,小时数据,2024-12-17 08,2024-12-17 08:00:45,000,915.0,1039.4,-16.3,1.3,76,20712,0.0,-,290,2.2,280,2.4,-17.2,-18.8,-,-,24600
53590/广灵,小时数据,2024-12-17 07,2024-12-17 07:00:46,000,914.2,1038.7,-16.6,1.3,76,30000,0.0,-,287,2.7,288,2.3,-17.8,-19.6,-,-,30000
53590/广灵,小时数据,2024-12-17 06,2024-12-17 06:00:44,000,913.8,1037.5,-16.2,1.3,77,30000,0.0,-,283,1.7,275,1.3,-17.6,-20.3,-,-,30000
53590/广灵,小时数据,2024-12-17 05,2024-12-17 05:00:46,000,913.5,1035.9,-15.8,1.3,74,30000,0.0,-,262,1.6,270,2.0,-17.3,-19.7,-,-,30000
53590/广灵,小时数据,2024-12-17 04,2024-12-17 04:00:42,000,913.0,1034.6,-15.7,1.3,74,30000,0.0,-,289,1.0,298,1.3,-17.0,-19.2,-,-,30000
53590/广灵,小时数据,2024-12-17 03,2024-12-17 03:00:49,000,912.8,1034.2,-15.8,1.3,73,30000,0.0,-,286,1.9,291,2.1,-16.6,-18.8,-,-,30000
53590/广灵,小时数据,2024-12-17 02,2024-12-17 02:00:46,000,912.0,1033.2,-15.2,1.4,72,30000,0.0,-,205,1.6,182,1.0,-16.2,-19.2,-,-,30000
53590/广灵,小时数据,2024-12-17 01,2024-12-17 01:00:45,000,911.5,1032.3,-13.4,1.5,69,30000,0.0,-,268,1.0,251,1.3,-15.8,-18.6,-,-,30000
53590/广灵,小时数据,2024-12-17 00,2024-12-17 00:01:05,000,911.3,1032.5,-13.7,1.4,68,30000,0.0,-,310,1.1,305,1.5,-15.1,-17.6,-,-,28600
53590/广灵,小时数据,2024-12-16 23,2024-12-16 23:00:47,000,911.1,1032.5,-12.3,1.5,64,24339,0.0,-,285,1.3,265,1.5,-14.7,-17.1,-,-,24000
53590/广灵,小时数据,2024-12-16 22,2024-12-16 22:00:41,000,910.7,1032.8,-13.0,1.4,64,14313,0.0,-,294,2.7,292,2.7,-14.2,-17.0,-,-,13200
53590/广灵,小时数据,2024-12-16 21,2024-12-16 21:00:47,000,910.3,1033.3,-12.2,1.4,59,18224,0.0,-,291,2.1,294,2.2,-13.7,-16.7,-,-,14500
53590/广灵,小时数据,2024-12-16 20,2024-12-16 20:00:45,000,909.8,1033.5,-9.9,1.5,51,22284,0.0,-,289,1.5,288,2.0,-13.0,-15.4,-,-,14800
53590/广灵,小时数据,2024-12-16 19,2024-12-16 19:00:45,000,909.5,1033.3,-10.5,1.3,49,13776,0.0,-,286,2.3,282,2.0,-12.1,-15.7,-,-,4600
53590/广灵,小时数据,2024-12-16 18,2024-12-16 18:00:46,000,909.1,1031.9,-8.0,1.3,40,24109,0.0,-,268,1.5,271,1.3,-10.7,-13.6,-,-,5700
53590/广灵,小时数据,2024-12-16 17,2024-12-16 17:00:45,000,908.7,1030.2,-3.0,1.6,32,30000,0.0,-,80,1.1,89,0.7,-8.2,-11.6,-,-,3800
53590/广灵,小时数据,2024-12-16 16,2024-12-16 16:00:44,000,908.4,1029.1,-0.1,1.5,25,30000,0.0,-,104,2.4,97,2.3,-0.7,0.8,-,-,30000
53590/广灵,小时数据,2024-12-16 15,2024-12-16 15:00:45,000,908.2,1028.5,0.5,1.5,24,30000,0.0,-,164,1.1,138,2.1,6.4,5.7,-,-,30000
53590/广灵,小时数据,2024-12-16 14,2024-12-16 14:00:45,000,908.2,1028.3,0.4,1.5,24,30000,0.0,-,114,3.5,98,3.6,9.1,5.5,-,-,30000
53590/广灵,小时数据,2024-12-16 13,2024-12-16 13:00:45,000,908.4,1028.3,-0.1,1.5,25,30000,0.0,-,112,2.7,102,2.9,10.7,5.2,-,-,30000
53590/广灵,小时数据,2024-12-16 12,2024-12-16 12:00:46,000,909.1,1029.8,-1.6,1.6,29,30000,0.0,-,73,2.5,71,2.3,10.1,4.3,-,-,30000
53590/广灵,小时数据,2024-12-16 11,2024-12-16 11:00:46,000,909.8,1031.1,-4.0,1.7,37,30000,0.0,-,105,2.1,98,2.2,6.4,2.6,-,-,30000
53590/广灵,小时数据,2024-12-16 10,2024-12-16 10:00:45,000,910.2,1032.1,-6.1,1.8,46,30000,0.0,-,102,2.2,94,1.9,0.2,-0.8,-,-,24800
53590/广灵,小时数据,2024-12-16 09,2024-12-16 09:00:44,000,910.0,1032.7,-10.8,1.8,68,23233,0.0,-,236,0.3,250,0.6,-10.4,-5.4,-,-,26000
53590/广灵,小时数据,2024-12-16 08,2024-12-16 08:00:44,000,909.6,1033.1,-16.1,1.3,72,22106,0.0,-,281,2.2,283,1.9,-17.0,-18.8,-,-,25700
53590/广灵,小时数据,2024-12-16 07,2024-12-16 07:00:45,000,909.2,1032.2,-16.3,1.2,72,30000,0.0,-,291,2.8,284,2.3,-17.4,-19.4,-,-,30000
53590/广灵,小时数据,2024-12-16 06,2024-12-16 06:00:45,000,909.1,1031.3,-14.9,1.3,70,30000,0.0,-,288,1.4,274,1.5,-17.2,-19.6,-,-,30000
53590/广灵,小时数据,2024-12-16 05,2024-12-16 05:00:47,000,909.2,1030.8,-15.0,1.3,70,29906,0.0,-,301,2.0,284,1.8,-16.3,-18.5,-,-,30000
53590/广灵,小时数据,2024-12-16 04,2024-12-16 04:00:45,000,909.2,1030.2,-14.7,1.4,69,30000,0.0,-,279,0.9,295,1.6,-16.1,-17.8,-,-,28700
53590/广灵,小时数据,2024-12-16 03,2024-12-16 03:00:44,000,909.5,1030.2,-13.5,1.4,66,28103,0.0,-,90,0.8,66,1.0,-16.3,-19.1,-,-,25000
53590/广灵,小时数据,2024-12-16 02,2024-12-16 02:00:45,000,909.4,1029.9,-12.8,1.5,65,24442,0.0,-,27,1.8,40,1.9,-15.8,-17.7,-,-,18400
53590/广灵,小时数据,2024-12-16 01,2024-12-16 01:00:48,000,909.6,1029.8,-11.2,1.5,56,26801,0.0,-,296,1.5,308,1.5,-15.2,-16.8,-,-,22300
53590/广灵,小时数据,2024-12-16 00,2024-12-16 00:01:02,000,910.1,1031.1,-12.7,1.5,63,17374,0.0,-,167,0.6,138,1.3,-15.1,-17.8,-,-,20400
53590/广灵,小时数据,2024-12-15 23,2024-12-15 23:00:49,000,910.2,1031.4,-12.5,1.4,61,19108,0.0,-,214,0.9,215,1.0,-14.8,-17.6,-,-,15800
53590/广灵,小时数据,2024-12-15 22,2024-12-15 22:00:50,000,910.5,1032.4,-12.6,1.4,61,17076,0.0,-,48,1.4,44,1.6,-14.3,-17.0,-,-,18000
53590/广灵,小时数据,2024-12-15 21,2024-12-15 21:00:50,000,910.6,1033.3,-11.2,1.4,53,21675,0.0,-,281,2.1,276,2.2,-13.6,-16.0,-,-,15700
53590/广灵,小时数据,2024-12-15 20,2024-12-15 20:00:49,000,910.6,1034.2,-9.3,1.4,45,20905,0.0,-,311,1.6,337,1.4,-12.9,-15.5,-,-,21100
53590/广灵,小时数据,2024-12-15 19,2024-12-15 19:00:49,000,910.5,1033.4,-7.5,1.4,40,18051,0.0,-,151,1.4,176,1.2,-12.0,-15.2,-,-,21500
53590/广灵,小时数据,2024-12-15 18,2024-12-15 18:00:46,000,910.5,1032.3,-5.6,1.4,35,30000,0.0,-,131,1.0,115,1.2,-10.5,-13.1,-,-,30000
53590/广灵,小时数据,2024-12-15 17,2024-12-15 17:00:50,000,910.3,1031.1,-3.0,1.4,28,30000,0.0,-,337,1.3,348,1.8,-7.4,-9.0,-,-,30000
53590/广灵,小时数据,2024-12-15 16,2024-12-15 16:00:46,000,910.4,1030.3,-0.8,1.3,23,30000,0.0,-,105,1.6,115,0.9,-1.1,0.8,-,-,30000
53590/广灵,小时数据,2024-12-15 15,2024-12-15 15:00:50,000,910.5,1029.9,-0.6,1.3,23,30000,0.0,-,101,1.8,92,1.9,6.3,4.8,-,-,30000
53590/广灵,小时数据,2024-12-15 14,2024-12-15 14:00:46,000,910.8,1030.9,-0.5,1.4,23,30000,0.0,-,97,2.2,95,2.2,10.1,6.2,-,-,30000
53590/广灵,小时数据,2024-12-15 13,2024-12-15 13:00:49,000,911.4,1030.9,-0.9,1.4,24,30000,0.0,-,120,2.0,185,1.4,12.0,6.9,-,-,30000
53590/广灵,小时数据,2024-12-15 12,2024-12-15 12:00:49,000,912.4,1032.5,-2.3,1.4,27,30000,0.0,-,126,2.5,125,2.3,10.1,4.7,-,-,30000
53590/广灵,小时数据,2024-12-15 11,2024-12-15 11:00:49,000,913.3,1033.5,-3.4,1.5,32,30000,0.0,-,97,2.4,99,2.4,6.7,2.7,-,-,30000
53590/广灵,小时数据,2024-12-15 10,2024-12-15 10:00:49,000,913.4,1034.9,-5.8,1.5,39,30000,0.0,-,59,1.9,61,1.7,0.7,-0.1,-,-,29600
53590/广灵,小时数据,2024-12-15 09,2024-12-15 09:00:48,000,913.2,1034.9,-10.6,1.5,55,28808,0.0,-,322,0.4,PPC,0.2,-10.8,-4.8,-,-,21800
53590/广灵,小时数据,2024-12-15 08,2024-12-15 08:00:49,000,913.1,1036.1,-16.0,1.2,68,30000,0.0,-,268,1.5,257,1.5,-17.0,-19.2,-,-,30000
53590/广灵,小时数据,2024-12-15 07,2024-12-15 07:00:45,000,912.5,1035.2,-14.9,1.2,62,30000,0.0,-,296,1.8,308,2.0,-17.3,-19.3,-,-,30000
53590/广灵,小时数据,2024-12-15 06,2024-12-15 06:00:49,000,912.0,1034.0,-12.5,1.3,55,30000,0.0,-,173,1.8,167,1.2,-16.7,-18.7,-,-,30000
53590/广灵,小时数据,2024-12-15 05,2024-12-15 05:00:48,000,911.8,1033.2,-11.1,1.4,52,30000,0.0,-,72,2.3,45,2.4,-15.6,-13.7,-,-,30000
53590/广灵,小时数据,2024-12-15 04,2024-12-15 04:00:48,000,911.9,1032.3,-9.4,1.3,43,30000,0.0,-,20,1.7,21,1.8,-15.1,-13.9,-,-,30000
53590/广灵,小时数据,2024-12-15 03,2024-12-15 03:00:49,000,912.1,1032.0,-7.5,1.2,35,30000,0.0,-,285,2.0,286,2.0,-14.9,-14.0,-,-,30000
53590/广灵,小时数据,2024-12-15 02,2024-12-15 02:00:48,000,912.6,1033.4,-10.5,1.3,49,30000,0.0,-,7,0.7,61,1.6,-14.9,-14.0,-,-,30000
53590/广灵,小时数据,2024-12-15 01,2024-12-15 01:00:51,000,912.6,1032.9,-7.1,1.2,34,30000,0.0,-,287,1.9,283,1.8,-14.5,-14.1,-,-,30000
53590/广灵,小时数据,2024-12-15 00,2024-12-15 00:01:03,000,913.1,1033.8,-7.8,1.3,38,30000,0.0,-,18,1.5,335,1.4,-13.9,-13.5,-,-,30000
53590/广灵,小时数据,2024-12-14 23,2024-12-14 23:00:49,000,913.4,1034.0,-6.4,1.3,34,30000,0.0,-,296,2.0,290,2.8,-12.3,-9.8,-,-,30000
53590/广灵,小时数据,2024-12-14 22,2024-12-14 22:00:49,000,913.6,1035.2,-9.6,1.3,45,25323,0.0,-,99,1.5,78,1.4,-14.1,-16.0,-,-,27600
53590/广灵,小时数据,2024-12-14 21,2024-12-14 21:00:49,000,914.0,1035.1,-5.7,1.4,34,30000,0.0,-,290,4.1,285,4.0,-11.1,-8.7,-,-,30000
53590/广灵,小时数据,2024-12-14 20,2024-12-14 20:00:50,000,913.9,1035.6,-5.5,1.3,33,30000,0.0,-,314,2.3,298,3.7,-11.0,-9.4,-,-,30000
53590/广灵,小时数据,2024-12-14 19,2024-12-14 19:00:49,000,913.7,1036.1,-5.9,1.3,34,30000,0.0,-,301,2.3,299,2.6,-10.9,-9.1,-,-,30000
53590/广灵,小时数据,2024-12-14 18,2024-12-14 18:00:48,000,913.2,1035.0,-5.8,1.3,34,30000,0.0,-,271,4.5,267,4.2,-9.7,-8.5,-,-,30000
53590/广灵,小时数据,2024-12-14 17,2024-12-14 17:00:48,000,913.2,1034.8,-4.8,1.3,31,30000,0.0,-,288,4.3,287,3.8,-7.8,-6.9,-,-,30000
53590/广灵,小时数据,2024-12-14 16,2024-12-14 16:00:48,000,913.2,1034.1,-2.3,1.2,24,30000,0.0,-,304,3.2,306,3.4,-2.2,-0.6,-,-,30000
53590/广灵,小时数据,2024-12-14 15,2024-12-14 15:00:49,000,913.3,1034.4,-1.8,1.3,24,30000,0.0,-,327,3.9,320,3.9,4.3,4.2,-,-,30000
53590/广灵,小时数据,2024-12-14 14,2024-12-14 14:00:48,000,914.0,1034.8,-2.4,1.3,25,30000,0.0,-,333,5.5,332,5.1,6.6,4.4,-,-,30000
