区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53966/浮山,小时数据,2024-11-17 08,2024-11-17 08:00:41,000,910.7,1034.5,1.4,6.0,89,7071,0.0,-,136,1.7,137,1.8,0.9,0.7,-,-,5900
53966/浮山,小时数据,2024-11-17 07,2024-11-17 07:00:42,000,909.4,1033.1,0.9,5.9,91,5445,0.0,-,139,2.0,146,2.3,-0.2,-0.8,-,-,5100
53966/浮山,小时数据,2024-11-17 06,2024-11-17 06:00:41,000,909.0,1032.5,1.2,5.9,88,6449,0.0,-,120,2.6,129,2.4,0.1,-0.8,-,-,5500
53966/浮山,小时数据,2024-11-17 05,2024-11-17 05:00:40,000,908.4,1031.7,1.7,6.0,87,6001,0.0,-,132,3.4,129,3.1,0.9,0.4,-,-,6200
53966/浮山,小时数据,2024-11-17 04,2024-11-17 04:00:42,000,908.7,1031.8,2.2,5.9,83,8434,0.0,-,139,2.5,140,2.5,1.5,0.6,-,-,6700
53966/浮山,小时数据,2024-11-17 03,2024-11-17 03:00:42,000,909.0,1031.9,2.6,6.2,84,9450,0.0,-,147,2.7,155,2.7,2.3,2.0,-,-,9300
53966/浮山,小时数据,2024-11-17 02,2024-11-17 02:00:39,000,909.0,1031.6,3.1,6.1,80,19485,0.0,-,141,2.1,148,2.1,2.6,2.5,-,-,20800
53966/浮山,小时数据,2024-11-17 01,2024-11-17 01:00:44,000,909.8,1032.6,3.7,5.1,64,30000,0.0,-,172,1.3,172,1.2,2.6,2.4,-,-,27100
53966/浮山,小时数据,2024-11-17 00,2024-11-17 00:00:49,000,909.4,1031.9,4.3,4.3,52,30000,0.0,-,138,2.3,169,2.0,2.7,2.8,-,-,30000
53966/浮山,小时数据,2024-11-16 23,2024-11-16 23:00:41,000,909.9,1032.4,5.1,3.7,42,30000,0.0,-,231,2.6,244,2.4,2.7,3.4,-,-,30000
53966/浮山,小时数据,2024-11-16 22,2024-11-16 22:00:37,000,910.0,1032.5,5.4,3.4,38,30000,0.0,-,246,3.2,256,2.6,2.9,3.8,-,-,30000
53966/浮山,小时数据,2024-11-16 21,2024-11-16 21:00:40,000,909.3,1031.8,5.4,3.3,37,30000,0.0,-,282,3.4,282,3.6,3.0,4.0,-,-,30000
53966/浮山,小时数据,2024-11-16 20,2024-11-16 20:00:39,000,908.0,1030.3,5.5,3.2,35,30000,0.0,-,280,3.6,280,3.6,3.3,4.1,-,-,30000
53966/浮山,小时数据,2024-11-16 19,2024-11-16 19:00:38,000,907.3,1029.4,5.5,3.2,35,30000,0.0,-,249,2.9,251,2.8,3.7,4.1,-,-,30000
53966/浮山,小时数据,2024-11-16 18,2024-11-16 18:00:41,000,907.3,1029.2,5.8,3.4,37,30000,0.0,-,253,2.2,247,2.6,4.1,4.4,-,-,30000
53966/浮山,小时数据,2024-11-16 17,2024-11-16 17:00:39,000,906.3,1027.9,6.1,3.6,38,30000,0.0,-,256,3.2,264,3.0,4.9,5.1,-,-,30000
53966/浮山,小时数据,2024-11-16 16,2024-11-16 16:00:39,000,905.9,1027.4,6.6,3.7,38,30000,0.0,-,241,2.1,239,2.4,5.8,6.4,-,-,30000
53966/浮山,小时数据,2024-11-16 15,2024-11-16 15:00:40,000,906.1,1027.4,7.1,3.6,36,30000,0.0,-,278,2.5,276,3.1,7.3,8.4,-,-,30000
53966/浮山,小时数据,2024-11-16 14,2024-11-16 14:00:38,000,905.6,1026.6,8.0,3.2,30,30000,0.0,-,279,4.9,285,4.0,11.7,16.1,-,-,28700
53966/浮山,小时数据,2024-11-16 13,2024-11-16 13:00:39,000,906.1,1027.4,7.1,3.8,38,30000,0.0,-,298,2.9,304,3.1,8.8,11.3,-,-,27000
53966/浮山,小时数据,2024-11-16 12,2024-11-16 12:00:39,000,907.0,1028.1,7.3,4.6,45,23919,0.0,-,276,3.5,272,3.0,9.5,10.2,-,-,21100
53966/浮山,小时数据,2024-11-16 11,2024-11-16 11:00:42,000,906.8,1027.8,6.9,5.5,55,22480,0.0,-,308,3.0,312,3.2,8.5,9.7,-,-,19700
53966/浮山,小时数据,2024-11-16 10,2024-11-16 10:00:40,000,906.8,1027.8,6.8,6.3,64,18721,0.0,-,290,3.0,290,3.1,8.9,9.6,-,-,17900
53966/浮山,小时数据,2024-11-16 09,2024-11-16 09:00:40,000,906.1,1027.1,6.4,6.6,69,17173,0.0,-,298,2.9,299,2.9,7.0,7.1,-,-,16600
53966/浮山,小时数据,2024-11-16 08,2024-11-16 08:09:03,CCA,905.3,1026.1,6.4,6.5,68,16920,0.0,-,321,4.6,319,4.3,5.8,6.2,0,-,16300
53966/浮山,小时数据,2024-11-16 07,2024-11-16 07:00:39,000,905.0,1025.6,6.9,6.8,68,15098,0.0,-,291,3.5,297,4.2,6.0,5.6,-,-,13200
53966/浮山,小时数据,2024-11-16 06,2024-11-16 06:00:50,000,904.2,1024.7,7.2,7.9,78,10779,0.0,-,299,6.0,298,5.6,6.6,6.5,-,-,9100
53966/浮山,小时数据,2024-11-16 05,2024-11-16 05:00:39,000,903.5,1023.8,7.5,8.7,84,7250,0.0,-,307,3.9,300,3.9,7.2,7.2,-,-,6800
53966/浮山,小时数据,2024-11-16 04,2024-11-16 04:00:38,000,903.3,1023.4,7.6,9.2,88,5499,0.0,-,299,2.7,308,2.4,7.7,7.8,-,-,5000
53966/浮山,小时数据,2024-11-16 03,2024-11-16 03:00:40,000,903.4,1023.3,7.9,10.1,95,4053,0.0,-,292,3.8,293,3.4,8.0,7.9,-,-,4000
53966/浮山,小时数据,2024-11-16 02,2024-11-16 02:00:40,000,903.2,1023.1,8.2,10.4,96,1873,0.0,-,326,2.8,325,3.0,8.5,8.7,-,-,2200
53966/浮山,小时数据,2024-11-16 01,2024-11-16 01:00:38,000,903.0,1022.8,8.1,10.5,97,3447,0.0,-,321,1.9,310,2.0,8.9,9.0,-,-,3400
53966/浮山,小时数据,2024-11-16 00,2024-11-16 00:00:46,000,902.7,1022.3,9.3,11.4,97,148,0.2,-,303,3.2,299,3.6,9.7,9.8,-,-,100
53966/浮山,小时数据,2024-11-15 23,2024-11-15 23:00:42,000,902.2,1021.7,9.6,11.6,97,575,0.0,-,310,2.0,315,1.8,10.0,10.1,-,-,200
53966/浮山,小时数据,2024-11-15 22,2024-11-15 22:00:40,000,901.8,1021.0,9.7,11.7,97,773,0.0,-,326,1.7,331,1.8,10.3,10.5,-,-,600
53966/浮山,小时数据,2024-11-15 21,2024-11-15 21:00:38,000,901.2,1020.4,9.9,11.8,97,1671,0.0,-,346,0.9,343,1.2,10.6,10.9,-,-,400
53966/浮山,小时数据,2024-11-15 20,2024-11-16 09:34:49,CCB,900.5,1019.6,10.2,12.1,97,56,0.0,-,303,2.4,302,1.8,10.7,11.0,0,-,0
53966/浮山,小时数据,2024-11-15 19,2024-11-15 20:22:17,CCA,899.6,1018.6,10.5,12.2,96,66,0.2,-,300,2.0,321,1.8,10.9,11.0,0,-,100
53966/浮山,小时数据,2024-11-15 18,2024-11-15 18:00:40,000,898.9,1017.8,10.4,12.1,96,135,1.2,-,187,0.8,182,0.9,11.1,10.9,-,-,100
53966/浮山,小时数据,2024-11-15 17,2024-12-03 11:13:22,CCA,898.5,1017.5,10.5,12.1,95,74,0.1,-,339,1.9,338,2.3,11.3,11.6,0,-,0
53966/浮山,小时数据,2024-11-15 16,2024-11-15 16:00:42,000,898.1,1016.9,10.9,12.8,98,168,0.4,-,334,1.3,339,1.4,12.4,13.2,-,-,100
53966/浮山,小时数据,2024-11-15 15,2024-11-15 15:00:39,000,897.7,1016.3,11.5,12.9,95,229,0.0,-,313,1.7,281,1.0,12.9,13.0,-,-,600
53966/浮山,小时数据,2024-11-15 14,2024-11-15 14:00:41,000,897.9,1016.7,11.4,12.8,95,5925,0.0,-,76,1.5,79,1.3,13.7,14.2,-,-,3500
53966/浮山,小时数据,2024-11-15 13,2024-11-15 13:00:40,000,898.6,1017.4,11.5,12.9,95,4567,0.1,-,120,0.7,118,0.9,13.3,14.1,-,-,3100
53966/浮山,小时数据,2024-11-15 12,2024-11-15 12:00:40,000,899.4,1018.3,11.2,12.2,92,4116,0.0,-,323,1.4,337,1.3,12.4,13.0,-,-,4900
53966/浮山,小时数据,2024-11-15 11,2024-11-15 11:00:37,000,899.8,1018.9,11.1,12.3,93,6751,0.0,-,79,1.2,31,1.0,12.4,12.9,-,-,5800
53966/浮山,小时数据,2024-11-15 10,2024-11-15 10:00:42,000,899.9,1018.6,12.3,12.3,86,13942,0.0,-,121,1.9,139,1.4,14.4,14.5,-,-,12100
53966/浮山,小时数据,2024-11-15 09,2024-11-15 09:00:40,000,900.2,1019.1,11.5,12.2,90,9598,0.0,-,44,0.8,49,1.1,12.4,13.6,-,-,9500
53966/浮山,小时数据,2024-11-15 08,2024-11-15 08:00:42,000,899.4,1018.4,11.1,11.6,88,13175,0.0,-,152,1.3,153,1.9,10.5,11.2,-,-,12800
53966/浮山,小时数据,2024-11-15 07,2024-11-15 07:00:41,000,898.2,1017.0,11.1,11.5,87,16547,0.0,-,110,3.6,115,3.5,9.4,9.5,-,-,16800
53966/浮山,小时数据,2024-11-15 06,2024-11-15 06:00:40,000,899.0,1017.9,10.8,11.5,89,14648,0.0,-,132,2.5,137,2.5,9.5,9.7,-,-,12500
53966/浮山,小时数据,2024-11-15 05,2024-11-15 05:00:40,000,899.0,1017.4,10.4,11.6,92,9407,0.0,-,119,3.6,121,3.1,9.3,9.6,-,-,8300
53966/浮山,小时数据,2024-11-15 04,2024-11-15 04:00:40,000,899.2,1017.7,10.3,11.5,92,8500,0.0,-,141,3.2,137,3.6,8.9,9.3,-,-,8600
53966/浮山,小时数据,2024-11-15 03,2024-11-15 03:00:38,000,898.9,1017.3,10.4,11.1,88,12891,0.0,-,142,2.3,147,2.1,8.3,8.6,-,-,12900
53966/浮山,小时数据,2024-11-15 02,2024-11-15 02:00:38,000,899.2,1017.9,9.9,11.1,91,13751,0.0,-,118,3.4,119,2.8,7.5,7.5,-,-,12800
53966/浮山,小时数据,2024-11-15 01,2024-11-15 01:00:41,000,899.7,1018.3,10.4,11.2,89,16040,0.0,-,120,3.1,120,3.2,9.0,9.2,-,-,12100
53966/浮山,小时数据,2024-11-15 00,2024-11-15 00:00:43,000,899.9,1018.9,10.4,11.2,89,14670,0.0,-,93,1.8,85,1.7,8.0,7.3,-,-,11200
53966/浮山,小时数据,2024-11-14 23,2024-11-14 23:00:39,000,900.0,1019.3,10.0,11.2,91,8048,0.0,-,88,1.7,87,1.9,8.0,6.9,-,-,5000
53966/浮山,小时数据,2024-11-14 22,2024-11-14 22:00:39,000,900.3,1019.6,10.5,11.2,88,13044,0.0,-,61,2.6,60,2.7,9.7,9.7,-,-,14000
53966/浮山,小时数据,2024-11-14 21,2024-11-14 21:00:41,000,900.0,1019.2,10.6,11.4,89,12190,0.0,-,346,1.3,355,1.3,9.3,9.1,-,-,11200
53966/浮山,小时数据,2024-11-14 20,2024-11-14 20:00:38,000,899.5,1018.7,10.1,10.9,88,24060,0.0,-,243,0.9,211,1.0,7.4,5.6,-,-,22700
53966/浮山,小时数据,2024-11-14 19,2024-11-14 19:00:40,000,898.7,1017.8,10.3,11.0,88,14551,0.0,-,348,1.0,352,1.1,8.2,5.9,-,-,18100
53966/浮山,小时数据,2024-11-14 18,2024-11-14 18:00:38,000,898.2,1017.1,10.9,11.1,85,18757,0.0,-,PPC,0.0,PPC,0.0,9.6,7.4,-,-,20600
53966/浮山,小时数据,2024-11-14 17,2024-11-14 17:00:38,000,898.4,1016.8,13.3,11.0,72,30000,0.0,-,282,0.7,311,0.5,13.0,10.9,-,-,26900
53966/浮山,小时数据,2024-11-14 16,2024-11-14 16:00:40,000,898.6,1017.2,12.9,10.9,73,27520,0.0,-,337,1.1,348,1.4,15.7,17.3,-,-,27300
53966/浮山,小时数据,2024-11-14 15,2024-11-14 15:00:40,000,898.5,1016.9,13.4,11.4,74,19042,0.0,-,PPC,0.0,116,0.4,18.9,21.3,-,-,16500
53966/浮山,小时数据,2024-11-14 14,2024-11-14 14:00:40,000,898.8,1017.4,12.8,11.5,78,16981,0.0,-,308,2.3,300,2.5,18.8,22.8,-,-,16800
53966/浮山,小时数据,2024-11-14 13,2024-11-14 13:00:41,000,898.8,1017.4,12.7,11.7,80,17137,0.0,-,284,1.1,283,1.1,20.4,23.5,-,-,15200
53966/浮山,小时数据,2024-11-14 12,2024-11-14 12:00:41,000,899.5,1018.5,11.3,12.0,90,11208,0.0,-,318,1.4,315,1.7,16.9,18.6,-,-,10200
53966/浮山,小时数据,2024-11-14 11,2024-11-14 11:00:44,000,899.9,1019.2,10.2,12.1,97,19912,0.0,-,349,0.6,354,1.1,15.9,17.2,-,-,8500
53966/浮山,小时数据,2024-11-14 10,2024-11-14 10:00:39,000,900.0,1019.3,10.0,12.0,98,2368,0.0,-,332,1.4,324,1.6,12.0,13.4,-,-,100
53966/浮山,小时数据,2024-11-14 09,2024-11-14 09:00:39,000,899.7,1018.8,10.2,12.2,98,114,0.0,-,288,1.7,287,1.8,11.2,11.5,-,-,100
53966/浮山,小时数据,2024-11-14 08,2024-11-14 08:00:41,000,898.8,1017.8,10.1,12.1,98,3331,0.0,-,225,1.3,229,1.2,10.8,11.0,-,-,400
53966/浮山,小时数据,2024-11-14 07,2024-11-14 07:00:40,000,897.9,1016.8,10.0,12.0,98,190,0.0,-,209,1.6,205,1.5,10.4,10.5,-,-,200
53966/浮山,小时数据,2024-11-14 06,2024-11-14 06:00:41,000,897.9,1016.7,10.0,12.0,98,1064,0.0,-,232,1.2,225,1.2,10.4,10.5,-,-,1500
53966/浮山,小时数据,2024-11-14 05,2024-11-14 05:00:40,000,898.0,1016.8,10.0,12.0,98,1683,0.1,-,181,0.9,183,0.9,10.4,10.4,-,-,1700
53966/浮山,小时数据,2024-11-14 04,2024-11-14 04:00:42,000,898.2,1017.0,9.9,11.9,98,975,0.2,-,181,1.0,181,0.9,10.4,10.4,-,-,400
53966/浮山,小时数据,2024-11-14 03,2024-11-14 03:00:42,000,898.7,1017.5,10.0,12.0,98,301,0.2,-,151,1.3,161,1.1,10.4,10.3,-,-,300
53966/浮山,小时数据,2024-11-14 02,2024-11-14 02:00:39,000,899.0,1017.5,10.0,11.9,97,1208,0.2,-,185,0.9,175,0.8,10.5,10.5,-,-,800
53966/浮山,小时数据,2024-11-14 01,2024-11-14 01:00:38,000,899.1,1017.7,10.0,11.9,97,1282,0.0,-,302,0.9,259,0.9,10.4,10.6,-,-,2400
53966/浮山,小时数据,2024-11-14 00,2024-11-14 00:00:44,000,899.2,1018.0,10.0,11.9,97,3061,0.2,-,151,1.6,148,1.4,10.5,10.3,-,-,1300
53966/浮山,小时数据,2024-11-13 23,2024-11-13 23:00:39,000,899.3,1018.2,10.1,11.9,96,1558,0.3,-,159,0.7,151,0.9,10.5,10.4,-,-,1100
53966/浮山,小时数据,2024-11-13 22,2024-11-13 22:00:40,000,899.4,1018.3,10.4,11.8,94,1541,0.2,-,141,1.8,153,1.4,10.6,10.4,-,-,1400
53966/浮山,小时数据,2024-11-13 21,2024-11-13 21:00:41,000,898.9,1017.8,10.6,11.8,92,5633,0.0,-,122,1.9,144,1.8,10.7,10.5,-,-,5600
53966/浮山,小时数据,2024-11-13 20,2024-11-13 20:00:42,000,898.6,1017.6,10.8,11.8,91,7254,0.0,-,151,2.5,153,2.6,10.7,10.6,-,-,7600
53966/浮山,小时数据,2024-11-13 19,2024-11-13 19:00:40,000,898.4,1017.3,10.9,11.7,90,11406,0.0,-,146,2.5,146,2.6,10.9,10.7,-,-,11600
53966/浮山,小时数据,2024-11-13 18,2024-11-13 18:00:41,000,897.9,1016.7,11.1,11.8,89,13263,0.0,-,112,1.6,116,1.9,11.3,11.1,-,-,13800
53966/浮山,小时数据,2024-11-13 17,2024-11-13 17:00:43,000,898.0,1016.8,11.3,11.9,89,11431,0.0,-,146,2.3,146,2.3,11.8,11.4,-,-,10500
53966/浮山,小时数据,2024-11-13 16,2024-11-13 16:00:40,000,898.0,1016.8,11.4,12.0,89,10209,0.0,-,134,2.3,134,1.7,12.6,12.3,-,-,8800
53966/浮山,小时数据,2024-11-13 15,2024-11-13 15:00:38,000,897.8,1016.5,11.9,12.0,86,11685,0.0,-,142,2.6,140,3.3,14.4,14.6,-,-,12200
53966/浮山,小时数据,2024-11-13 14,2024-11-13 14:35:59,CCA,898.0,1016.4,13.3,11.9,78,22114,0.0,-,178,4.2,167,3.8,18.1,18.8,0,-,19100
53966/浮山,小时数据,2024-11-13 13,2024-11-13 13:00:40,000,898.4,1017.0,12.7,12.2,83,22216,0.0,-,142,3.6,132,3.1,17.3,17.6,-,-,22000
53966/浮山,小时数据,2024-11-13 12,2024-11-13 12:00:40,000,899.6,1018.5,12.2,12.2,86,23855,0.0,-,154,2.4,162,1.9,15.9,16.1,-,-,22500
53966/浮山,小时数据,2024-11-13 11,2024-11-13 11:00:45,000,900.0,1019.1,11.4,12.0,89,21005,0.0,-,119,2.8,125,2.3,13.2,13.2,-,-,18300
53966/浮山,小时数据,2024-11-13 10,2024-11-13 10:00:39,000,900.3,1019.5,11.2,12.0,90,22284,0.0,-,173,1.6,175,1.5,12.3,12.3,-,-,20200
53966/浮山,小时数据,2024-11-13 09,2024-11-13 09:00:42,000,900.1,1019.4,10.7,11.7,91,19638,0.0,-,129,2.4,133,2.3,11.8,12.0,-,-,18100
53966/浮山,小时数据,2024-11-13 08,2024-11-13 08:00:41,000,899.7,1019.1,10.1,11.5,93,22425,0.2,-,132,1.9,136,2.1,9.8,9.9,-,-,14900
53966/浮山,小时数据,2024-11-13 07,2024-11-13 07:00:42,000,899.4,1018.7,10.0,11.5,94,8106,0.1,-,134,2.0,143,2.0,9.6,9.6,-,-,8000
53966/浮山,小时数据,2024-11-13 06,2024-11-13 06:00:40,000,899.3,1018.6,10.0,11.5,94,14636,0.0,-,120,1.5,126,1.5,9.6,9.6,-,-,11700
53966/浮山,小时数据,2024-11-13 05,2024-11-13 05:00:41,000,899.1,1018.3,10.2,11.2,90,22615,0.0,-,178,2.2,167,2.2,9.6,9.6,-,-,16000
53966/浮山,小时数据,2024-11-13 04,2024-11-13 04:00:39,000,899.0,1018.2,10.0,11.2,91,19743,0.0,-,164,0.7,135,1.6,9.5,9.5,-,-,16500
53966/浮山,小时数据,2024-11-13 03,2024-11-13 03:00:41,000,899.6,1018.9,9.7,11.2,93,15090,0.3,-,144,2.4,138,2.4,9.4,9.4,-,-,13000
53966/浮山,小时数据,2024-11-13 02,2024-11-13 02:00:39,000,900.0,1019.4,9.7,11.2,93,7929,0.6,-,136,2.1,137,1.8,9.4,9.3,-,-,6600
53966/浮山,小时数据,2024-11-13 01,2024-11-13 01:00:41,000,900.1,1019.6,9.6,11.2,94,7115,0.6,-,146,2.6,145,2.6,9.4,9.3,-,-,5300
53966/浮山,小时数据,2024-11-13 00,2024-11-13 00:00:42,000,900.3,1019.8,9.6,11.2,94,4278,1.4,-,135,3.1,137,3.2,9.4,9.4,-,-,3100
53966/浮山,小时数据,2024-11-12 23,2024-11-12 23:00:39,000,900.6,1020.1,9.7,11.3,94,5083,1.2,-,153,4.2,144,3.8,9.5,9.4,-,-,4100
53966/浮山,小时数据,2024-11-12 22,2024-11-12 22:00:40,000,900.6,1020.4,9.7,11.2,93,4543,0.6,-,149,3.4,147,2.4,9.5,9.4,-,-,3700
53966/浮山,小时数据,2024-11-12 21,2024-11-12 21:00:39,000,900.4,1020.3,9.8,11.1,92,6723,0.3,-,139,2.3,133,3.1,9.5,9.4,-,-,6200
53966/浮山,小时数据,2024-11-12 20,2024-11-12 20:00:41,000,900.6,1020.6,9.7,11.1,92,4594,0.4,-,125,2.4,125,2.7,9.5,9.3,-,-,4700
53966/浮山,小时数据,2024-11-12 19,2024-11-12 19:00:41,000,900.2,1020.0,9.8,10.9,90,4898,0.1,-,112,1.6,99,1.2,9.5,9.5,-,-,3900
53966/浮山,小时数据,2024-11-12 18,2024-11-12 18:00:37,000,899.9,1019.7,9.7,10.9,91,3154,0.3,-,149,3.1,139,2.6,9.5,9.3,-,-,2800
53966/浮山,小时数据,2024-11-12 17,2024-11-12 17:00:41,000,899.9,1019.6,9.9,11.0,90,3130,0.2,-,128,2.4,130,3.3,9.9,9.5,-,-,3200
53966/浮山,小时数据,2024-11-12 16,2024-11-12 16:00:38,000,899.7,1019.3,10.0,10.9,89,2782,0.2,-,139,4.3,134,4.2,10.2,9.9,-,-,2600
53966/浮山,小时数据,2024-11-12 15,2024-11-12 15:00:41,000,900.0,1019.6,10.4,11.1,88,3420,0.0,-,122,5.0,134,3.9,10.8,10.2,-,-,2200
53966/浮山,小时数据,2024-11-12 14,2024-11-12 14:00:40,000,900.3,1020.0,10.0,11.3,92,1387,0.3,-,79,1.7,58,1.8,11.5,11.9,-,-,1000
53966/浮山,小时数据,2024-11-12 13,2024-11-12 13:00:38,000,901.3,1021.2,9.9,10.8,89,2813,0.0,-,296,1.1,283,0.8,12.4,13.2,-,-,2800
53966/浮山,小时数据,2024-11-12 12,2024-11-12 12:00:39,000,902.0,1022.0,9.9,10.5,86,2821,0.0,-,288,2.0,296,2.2,14.5,16.6,-,-,2800
53966/浮山,小时数据,2024-11-12 11,2024-11-12 11:00:39,000,902.6,1022.6,10.0,10.9,89,2694,0.0,-,311,1.8,312,1.9,17.0,20.0,-,-,2200
53966/浮山,小时数据,2024-11-12 10,2024-11-12 10:00:41,000,902.8,1023.1,8.8,11.0,97,1619,0.0,-,24,0.4,151,0.6,14.2,15.4,-,-,1000
53966/浮山,小时数据,2024-11-12 09,2024-11-12 09:00:43,000,902.8,1023.3,8.1,10.5,97,279,0.0,-,310,1.0,277,1.1,10.4,10.9,-,-,300
53966/浮山,小时数据,2024-11-12 08,2024-11-12 08:00:39,000,902.3,1022.6,8.0,10.3,96,451,0.0,-,48,1.4,14,0.9,8.8,9.6,-,-,500
53966/浮山,小时数据,2024-11-12 07,2024-11-12 07:00:40,000,902.2,1022.3,8.2,10.4,96,1071,0.0,-,329,1.3,316,1.2,8.4,8.9,-,-,1100
53966/浮山,小时数据,2024-11-12 06,2024-11-12 06:00:40,000,901.9,1021.8,8.4,10.6,96,1273,0.0,-,348,1.3,10,1.4,8.5,8.9,-,-,1200
53966/浮山,小时数据,2024-11-12 05,2024-11-12 05:00:37,000,901.9,1021.6,8.5,10.6,96,1015,0.0,-,28,1.4,31,1.8,8.5,8.9,-,-,900
53966/浮山,小时数据,2024-11-12 04,2024-11-12 04:00:39,000,902.1,1021.8,8.6,10.7,96,1119,0.0,-,359,1.4,6,1.6,8.4,8.8,-,-,1100
53966/浮山,小时数据,2024-11-12 03,2024-11-12 03:00:40,000,902.4,1022.0,8.6,10.6,95,1320,0.0,-,35,2.2,31,1.4,8.0,8.2,-,-,1300
53966/浮山,小时数据,2024-11-12 02,2024-11-12 02:00:40,000,902.8,1022.4,8.7,10.7,95,1942,0.0,-,145,0.9,138,1.0,7.0,7.1,-,-,1800
53966/浮山,小时数据,2024-11-12 01,2024-11-12 01:00:40,000,902.9,1022.7,8.4,10.6,96,1607,0.0,-,139,1.2,140,1.3,6.8,6.7,-,-,1400
53966/浮山,小时数据,2024-11-12 00,2024-11-12 00:00:41,000,903.2,1023.1,8.6,10.7,96,1904,0.0,-,148,1.0,135,1.1,5.7,4.8,-,-,1500
53966/浮山,小时数据,2024-11-11 23,2024-11-11 23:00:39,000,903.8,1023.8,8.8,10.6,94,1876,0.0,-,200,1.3,210,1.0,6.7,6.2,-,-,1800
53966/浮山,小时数据,2024-11-11 22,2024-11-11 22:00:39,000,903.7,1023.8,8.6,10.5,94,1647,0.0,-,158,1.8,158,1.4,5.5,4.2,-,-,1800
53966/浮山,小时数据,2024-11-11 21,2024-11-11 21:00:37,000,903.4,1023.5,8.6,10.4,93,1657,0.0,-,156,2.6,150,2.8,6.8,6.4,-,-,1700
53966/浮山,小时数据,2024-11-11 20,2024-11-11 20:00:37,000,903.1,1023.2,9.0,10.4,91,2147,0.0,-,138,2.3,136,2.3,7.6,6.7,-,-,2100
53966/浮山,小时数据,2024-11-11 19,2024-11-11 19:00:38,000,902.9,1022.8,9.8,10.7,88,3076,0.0,-,218,1.6,210,1.6,9.5,9.0,-,-,3000
53966/浮山,小时数据,2024-11-11 18,2024-11-11 18:00:38,000,902.8,1022.5,10.4,10.7,85,2945,0.0,-,233,2.1,240,2.7,10.6,10.6,-,-,3000
53966/浮山,小时数据,2024-11-11 17,2024-11-11 17:00:39,000,902.3,1021.7,11.0,10.6,81,3735,0.0,-,202,1.5,205,1.4,11.9,11.8,-,-,3600
53966/浮山,小时数据,2024-11-11 16,2024-11-11 16:00:37,000,902.5,1021.9,11.1,10.6,80,3627,0.0,-,295,2.4,304,2.4,12.3,13.3,-,-,3500
53966/浮山,小时数据,2024-11-11 15,2024-11-11 15:00:43,000,902.1,1021.3,11.7,10.3,75,4225,0.0,-,235,0.9,219,1.1,17.1,18.3,-,-,4100
53966/浮山,小时数据,2024-11-11 14,2024-11-11 14:00:41,000,902.9,1022.2,11.7,10.2,74,4161,0.0,-,304,2.3,287,1.8,15.5,17.3,-,-,4200
53966/浮山,小时数据,2024-11-11 13,2024-11-11 13:00:39,000,903.3,1022.6,11.5,10.4,77,3681,0.0,-,276,1.5,278,1.5,14.4,15.6,-,-,3600
53966/浮山,小时数据,2024-11-11 12,2024-11-11 12:00:40,000,904.1,1023.5,11.0,10.2,78,3510,0.0,-,167,1.8,156,1.8,13.5,14.2,-,-,3300
53966/浮山,小时数据,2024-11-11 11,2024-11-11 11:00:40,000,904.8,1024.2,10.7,10.2,79,3395,0.0,-,143,1.7,144,1.9,12.3,12.9,-,-,3300
53966/浮山,小时数据,2024-11-11 10,2024-11-11 10:00:40,000,905.1,1024.5,10.4,10.1,80,3365,0.0,-,143,1.8,147,2.0,11.5,12.1,-,-,3200
53966/浮山,小时数据,2024-11-11 09,2024-11-11 09:00:48,000,904.9,1024.2,10.0,9.8,80,3354,0.0,-,120,1.9,135,2.0,10.8,11.2,-,-,3300
53966/浮山,小时数据,2024-11-11 08,2024-11-11 08:00:40,000,904.4,1023.8,9.6,9.7,81,3493,0.0,-,126,2.3,123,2.4,9.4,9.7,-,-,3400
53966/浮山,小时数据,2024-11-11 07,2024-11-11 07:00:41,000,903.8,1023.2,9.5,9.5,80,4100,0.0,-,92,2.1,97,2.1,8.5,8.6,-,-,4100
53966/浮山,小时数据,2024-11-11 06,2024-11-11 06:00:39,000,903.6,1022.9,9.8,9.3,77,4773,0.0,-,136,2.7,136,2.6,8.6,8.6,-,-,4600
53966/浮山,小时数据,2024-11-11 05,2024-11-11 05:00:37,000,903.8,1022.8,10.0,9.3,76,4961,0.0,-,126,2.4,125,2.3,8.7,8.8,-,-,5000
53966/浮山,小时数据,2024-11-11 04,2024-11-11 04:00:38,000,904.0,1022.8,10.2,9.3,75,5380,0.0,-,130,2.1,124,2.3,8.8,8.9,-,-,5200
53966/浮山,小时数据,2024-11-11 03,2024-11-11 03:00:37,000,903.9,1022.8,10.2,9.2,74,5154,0.0,-,137,3.9,140,3.6,9.0,9.2,-,-,5100
53966/浮山,小时数据,2024-11-11 02,2024-11-11 02:00:37,000,904.0,1022.9,10.5,9.3,73,5407,0.0,-,136,4.1,136,3.7,9.3,9.5,-,-,5400
53966/浮山,小时数据,2024-11-11 01,2024-11-11 01:00:39,000,903.8,1022.8,10.9,9.4,72,6779,0.0,-,139,5.5,139,5.1,9.5,9.8,-,-,7100
