区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53778/平遥,小时数据,2024-10-21 22,2024-10-21 22:00:47,000,934.6,1025.4,6.5,8.6,89,3496,0.0,-,289,0.7,287,0.7,6.4,4.1,-,-,3100
53778/平遥,小时数据,2024-10-21 21,2024-10-21 21:00:50,000,934.5,1025.3,7.4,8.5,83,3594,0.0,-,96,0.9,87,0.8,6.8,4.2,-,-,3900
53778/平遥,小时数据,2024-10-21 20,2024-10-21 20:00:43,000,934.1,1024.8,8.2,8.5,78,4607,0.0,-,42,0.7,100,0.7,8.3,7.1,-,-,4700
53778/平遥,小时数据,2024-10-21 19,2024-10-21 19:00:42,000,933.5,1024.2,8.2,8.3,76,4436,0.0,-,PPC,0.0,177,0.3,8.9,7.9,-,-,4500
53778/平遥,小时数据,2024-10-21 18,2024-10-21 18:00:42,000,932.4,1023.0,8.1,8.0,74,4853,0.0,-,238,0.8,256,1.1,9.1,7.8,-,-,4900
53778/平遥,小时数据,2024-10-21 17,2024-10-21 17:00:45,000,931.9,1022.4,8.1,7.9,73,7136,0.0,-,252,1.0,247,0.9,10.0,8.8,-,-,7000
53778/平遥,小时数据,2024-10-21 16,2024-10-21 16:00:45,000,931.4,1021.9,8.2,7.9,73,7503,0.0,-,267,1.2,270,1.5,11.3,10.5,-,-,7800
53778/平遥,小时数据,2024-10-21 15,2024-10-21 15:00:49,000,931.1,1021.6,8.1,7.7,71,9698,0.0,-,277,1.4,284,1.7,12.0,10.8,-,-,9000
53778/平遥,小时数据,2024-10-21 14,2024-10-21 14:00:47,000,931.3,1021.8,8.2,7.8,72,10567,0.0,-,2,1.5,2,1.4,12.4,12.2,-,-,9700
53778/平遥,小时数据,2024-10-21 13,2024-10-21 13:00:49,000,931.5,1022.1,7.8,7.6,72,9951,0.0,-,320,1.5,6,1.5,12.2,11.5,-,-,10400
53778/平遥,小时数据,2024-10-21 12,2024-10-21 12:01:01,000,932.3,1023.0,7.6,7.4,71,10864,0.0,-,23,2.4,16,2.3,12.2,11.6,-,-,9100
53778/平遥,小时数据,2024-10-21 11,2024-10-21 11:00:42,000,933.2,1024.1,6.8,7.5,76,7420,0.0,-,23,1.9,42,1.9,10.8,10.3,-,-,7200
53778/平遥,小时数据,2024-10-21 10,2024-10-21 10:00:41,000,933.6,1024.7,6.2,7.5,79,6955,0.0,-,36,1.6,35,1.8,8.9,8.5,-,-,6400
53778/平遥,小时数据,2024-10-21 09,2024-10-21 09:00:47,000,933.9,1025.2,5.6,7.2,79,8407,0.0,-,89,1.2,102,1.1,7.6,7.0,-,-,6000
53778/平遥,小时数据,2024-10-21 08,2024-10-21 08:00:47,000,934.0,1025.4,5.1,7.5,85,4865,0.0,-,44,1.1,46,1.3,6.4,5.5,-,-,4600
53778/平遥,小时数据,2024-10-21 07,2024-10-21 07:00:50,000,933.8,1025.2,4.9,7.4,85,4707,0.0,-,350,0.8,1,1.1,5.8,4.7,-,-,4600
53778/平遥,小时数据,2024-10-21 06,2024-10-21 06:00:47,000,932.9,1024.3,4.9,7.0,81,5612,0.0,-,83,1.0,87,1.1,5.8,4.5,-,-,5600
53778/平遥,小时数据,2024-10-21 05,2024-10-21 05:00:41,000,933.0,1024.4,4.9,7.3,84,4352,0.0,-,101,1.0,85,1.0,5.8,4.5,-,-,4100
53778/平遥,小时数据,2024-10-21 04,2024-10-21 04:00:48,000,933.3,1024.8,4.8,7.0,82,4372,0.0,-,PPC,0.0,PPC,0.0,5.8,4.3,-,-,4400
53778/平遥,小时数据,2024-10-21 03,2024-10-21 03:00:49,000,934.0,1025.7,4.6,7.0,83,6657,0.0,-,50,0.6,54,0.6,5.7,4.1,-,-,6800
53778/平遥,小时数据,2024-10-21 02,2024-10-21 02:00:45,000,934.7,1026.4,4.6,7.0,82,8138,0.0,-,161,1.6,162,1.5,5.6,4.1,-,-,7500
53778/平遥,小时数据,2024-10-21 01,2024-10-21 01:00:44,000,935.3,1026.9,4.6,6.9,81,7530,0.0,-,166,1.2,169,1.3,5.6,3.8,-,-,6900
53778/平遥,小时数据,2024-10-21 00,2024-10-21 00:00:53,000,935.8,1027.3,4.6,6.9,81,7601,0.0,-,178,0.7,165,0.7,5.8,3.9,-,-,7000
53778/平遥,小时数据,2024-10-20 23,2024-10-20 23:00:42,000,936.0,1027.5,4.6,6.7,79,6586,0.0,-,185,0.8,190,0.5,5.8,3.9,-,-,6800
53778/平遥,小时数据,2024-10-20 22,2024-10-20 22:00:45,000,936.5,1028.0,4.5,6.6,78,8186,0.0,-,163,1.5,149,1.4,5.9,4.0,-,-,6900
53778/平遥,小时数据,2024-10-20 21,2024-10-20 21:00:45,000,936.6,1028.2,4.3,6.6,80,8945,0.0,-,204,0.5,202,0.6,6.0,4.1,-,-,5700
53778/平遥,小时数据,2024-10-20 20,2024-10-20 20:00:50,000,936.7,1028.5,4.1,6.6,81,9201,0.0,-,175,0.9,184,0.9,6.1,4.3,-,-,10200
53778/平遥,小时数据,2024-10-20 19,2024-10-20 19:00:43,000,936.5,1028.3,3.8,6.4,80,18287,0.0,-,PPC,0.0,291,0.5,6.1,4.1,-,-,18800
53778/平遥,小时数据,2024-10-20 18,2024-10-20 18:00:43,000,936.4,1028.2,3.6,6.5,82,18934,0.0,-,252,1.2,223,1.2,6.5,3.9,-,-,18800
53778/平遥,小时数据,2024-10-20 17,2024-10-20 17:00:46,000,936.7,1028.4,3.8,6.7,83,28325,0.0,-,224,1.3,255,1.3,7.5,4.4,-,-,26200
53778/平遥,小时数据,2024-10-20 16,2024-10-20 16:00:45,000,936.9,1028.7,3.6,6.7,85,30000,0.0,-,337,0.9,313,1.0,8.0,4.9,-,-,24800
53778/平遥,小时数据,2024-10-20 15,2024-10-20 15:00:46,000,937.2,1029.1,2.9,6.5,87,20726,0.6,-,292,0.8,279,1.1,8.5,5.8,-,-,17400
53778/平遥,小时数据,2024-10-20 14,2024-10-20 14:00:47,000,938.3,1030.1,3.4,6.5,84,24814,0.5,-,266,2.6,287,2.3,8.1,5.5,-,-,21200
53778/平遥,小时数据,2024-10-20 13,2024-10-20 13:00:48,000,939.0,1030.7,4.2,6.2,75,27291,0.6,-,258,3.4,272,2.3,8.0,4.6,-,-,24700
53778/平遥,小时数据,2024-10-20 12,2024-10-20 12:00:46,000,939.4,1031.0,5.2,5.5,62,30000,0.1,-,287,1.5,322,1.6,8.7,5.8,-,-,30000
53778/平遥,小时数据,2024-10-20 11,2024-10-20 11:00:45,000,939.2,1030.7,5.2,5.1,58,30000,0.1,-,344,2.0,347,1.8,7.5,5.7,-,-,30000
53778/平遥,小时数据,2024-10-20 10,2024-10-20 10:00:47,000,939.3,1030.7,5.3,5.0,56,30000,0.0,-,344,2.4,12,2.3,7.1,7.4,-,-,30000
53778/平遥,小时数据,2024-10-20 09,2024-10-20 09:00:47,000,938.8,1030.1,5.0,5.0,57,30000,0.0,-,33,2.2,27,2.1,6.8,6.9,-,-,30000
53778/平遥,小时数据,2024-10-20 08,2024-10-20 08:00:46,000,939.2,1030.5,4.4,4.8,58,30000,0.0,-,346,2.3,3,2.4,5.4,5.3,-,-,30000
53778/平遥,小时数据,2024-10-20 07,2024-10-20 07:00:45,000,938.8,1029.9,4.5,5.1,61,30000,0.0,-,352,2.0,355,1.8,4.9,4.5,-,-,30000
53778/平遥,小时数据,2024-10-20 06,2024-10-20 06:00:48,000,938.8,1029.8,4.7,5.0,59,30000,0.0,-,336,1.4,11,1.4,4.8,4.4,-,-,30000
53778/平遥,小时数据,2024-10-20 05,2024-10-20 05:00:47,000,939.2,1030.1,5.0,5.5,63,30000,0.0,-,38,1.4,31,2.3,4.8,4.7,-,-,30000
53778/平遥,小时数据,2024-10-20 04,2024-10-20 04:00:43,000,939.9,1030.9,5.1,5.6,64,30000,0.0,-,51,2.8,44,2.6,4.7,4.7,-,-,30000
53778/平遥,小时数据,2024-10-20 03,2024-10-20 03:00:46,000,940.1,1031.0,5.3,5.6,63,30000,0.0,-,34,1.9,40,2.3,4.6,4.2,-,-,30000
53778/平遥,小时数据,2024-10-20 02,2024-10-20 02:00:50,000,940.5,1031.5,5.6,5.6,62,30000,0.0,-,42,2.8,41,3.0,5.4,5.2,-,-,30000
53778/平遥,小时数据,2024-10-20 01,2024-10-20 01:00:47,000,940.6,1031.6,5.8,5.6,61,30000,0.0,-,50,4.1,54,3.9,5.3,5.4,-,-,30000
53778/平遥,小时数据,2024-10-20 00,2024-10-20 00:01:05,000,941.2,1032.2,6.1,5.6,60,30000,0.0,-,32,2.1,31,2.4,6.1,5.9,-,-,30000
53778/平遥,小时数据,2024-10-19 23,2024-10-19 23:00:44,000,941.5,1032.5,6.5,5.6,58,30000,0.0,-,51,3.8,56,3.3,6.4,6.3,-,-,30000
53778/平遥,小时数据,2024-10-19 22,2024-10-19 22:00:46,000,941.8,1032.7,7.1,5.8,58,30000,0.0,-,45,2.8,45,3.8,6.7,6.9,-,-,30000
53778/平遥,小时数据,2024-10-19 21,2024-10-19 21:00:46,000,941.9,1032.7,7.7,5.8,55,30000,0.0,-,47,3.0,44,3.2,7.3,7.5,-,-,30000
53778/平遥,小时数据,2024-10-19 20,2024-10-19 20:00:46,000,941.8,1032.5,8.4,5.9,54,30000,0.0,-,72,2.1,57,2.2,7.8,8.0,-,-,30000
53778/平遥,小时数据,2024-10-19 19,2024-10-19 19:00:46,000,941.1,1031.5,9.2,6.3,54,30000,0.0,-,40,1.7,54,2.5,8.2,8.5,-,-,30000
53778/平遥,小时数据,2024-10-19 18,2024-10-19 18:00:50,000,940.9,1031.1,9.7,6.6,55,30000,0.0,-,52,2.2,55,2.3,8.8,9.1,-,-,30000
53778/平遥,小时数据,2024-10-19 17,2024-10-19 17:00:50,000,941.0,1031.1,10.0,6.4,52,30000,0.0,-,50,2.8,46,3.2,9.3,9.8,-,-,30000
53778/平遥,小时数据,2024-10-19 16,2024-10-19 16:00:45,000,941.1,1031.0,10.0,6.6,54,30000,0.0,-,50,2.2,51,2.6,10.1,10.2,-,-,30000
53778/平遥,小时数据,2024-10-19 15,2024-10-19 15:00:47,000,940.9,1030.7,10.0,6.5,53,30000,0.0,-,44,4.3,50,4.3,11.9,12.0,-,-,30000
53778/平遥,小时数据,2024-10-19 14,2024-10-19 14:00:44,000,941.4,1031.3,9.5,7.2,61,30000,0.0,-,25,3.5,41,3.8,11.8,11.7,-,-,30000
53778/平遥,小时数据,2024-10-19 13,2024-10-19 13:00:42,000,941.8,1031.7,9.7,7.3,61,30000,0.0,-,58,4.6,52,4.8,12.4,12.0,-,-,30000
53778/平遥,小时数据,2024-10-19 12,2024-10-19 12:00:45,000,942.3,1032.2,9.5,7.2,61,30000,0.0,-,43,4.1,42,3.7,10.6,10.5,-,-,30000
53778/平遥,小时数据,2024-10-19 11,2024-10-19 11:00:38,000,942.5,1032.3,9.4,7.7,65,30000,0.0,-,28,4.6,35,4.8,11.1,10.4,-,-,30000
53778/平遥,小时数据,2024-10-19 10,2024-10-19 10:00:38,000,942.3,1032.0,9.6,8.4,70,30000,0.0,-,51,6.0,40,5.1,12.7,11.8,-,-,30000
53778/平遥,小时数据,2024-10-19 09,2024-10-19 09:00:48,000,942.1,1031.8,9.6,9.6,80,30000,0.0,-,40,4.4,42,3.8,11.1,10.7,-,-,30000
53778/平遥,小时数据,2024-10-19 08,2024-10-20 10:11:25,CCA,941.1,1030.7,9.5,9.5,80,30000,0.0,-,46,5.3,45,5.3,10.3,9.6,-,-,30000
53778/平遥,小时数据,2024-10-19 07,2024-10-19 07:01:04,000,940.1,1029.4,10.1,9.6,78,30000,0.0,-,36,4.0,43,4.0,10.3,9.2,-,-,30000
53778/平遥,小时数据,2024-10-19 06,2024-10-19 06:00:48,000,939.2,1028.3,10.2,10.3,83,30000,0.0,-,45,4.7,41,4.0,10.7,9.2,-,-,30000
53778/平遥,小时数据,2024-10-19 05,2024-10-19 05:00:45,000,938.6,1027.4,10.8,11.5,89,17832,0.0,-,43,4.0,36,3.8,11.4,10.3,-,-,16500
53778/平遥,小时数据,2024-10-19 04,2024-10-19 04:00:52,000,938.2,1026.6,12.3,11.6,81,30000,0.0,-,44,4.1,49,4.8,11.7,12.0,-,-,30000
53778/平遥,小时数据,2024-10-19 03,2024-10-19 03:00:40,000,937.7,1026.1,12.6,11.8,81,30000,0.0,-,51,2.9,50,3.2,12.1,12.2,-,-,30000
53778/平遥,小时数据,2024-10-19 02,2024-10-19 02:00:48,000,937.7,1026.1,12.6,12.4,85,23317,0.0,-,50,3.8,54,3.7,12.2,12.2,-,-,23400
53778/平遥,小时数据,2024-10-19 01,2024-10-19 01:01:01,000,937.4,1025.8,12.6,12.2,84,27034,0.0,-,65,3.3,60,3.4,12.3,12.1,-,-,26800
53778/平遥,小时数据,2024-10-19 00,2024-10-19 00:00:58,000,937.0,1025.3,13.1,12.2,81,30000,0.0,-,57,4.6,49,4.0,12.7,12.6,-,-,30000
53778/平遥,小时数据,2024-10-18 23,2024-10-18 23:00:42,000,936.8,1025.1,14.1,13.8,86,24939,0.0,-,54,2.9,54,3.4,13.5,13.5,-,-,22500
53778/平遥,小时数据,2024-10-18 22,2024-10-18 22:00:40,000,936.5,1024.9,14.3,13.8,85,18941,0.0,-,48,2.8,55,3.2,13.7,13.7,-,-,15200
53778/平遥,小时数据,2024-10-18 21,2024-10-18 21:00:43,000,935.7,1024.1,14.5,13.7,83,30000,0.0,-,62,3.6,54,3.8,13.8,14.0,-,-,30000
53778/平遥,小时数据,2024-10-18 20,2024-10-18 20:00:43,000,935.0,1023.4,14.6,13.6,82,30000,0.0,-,70,2.5,68,2.2,14.2,14.0,-,-,30000
53778/平遥,小时数据,2024-10-18 19,2024-10-18 19:00:38,000,933.9,1022.2,15.1,13.4,78,30000,0.0,-,52,3.1,55,2.7,14.6,14.4,-,-,30000
53778/平遥,小时数据,2024-10-18 18,2024-10-18 18:00:39,000,933.2,1021.3,15.5,13.9,79,30000,0.0,-,46,3.0,45,3.0,15.2,14.9,-,-,30000
53778/平遥,小时数据,2024-10-18 17,2024-10-18 17:00:44,000,932.3,1020.2,16.5,14.1,75,30000,0.0,-,103,1.8,99,1.7,16.9,16.8,-,-,30000
53778/平遥,小时数据,2024-10-18 16,2024-10-18 16:00:45,000,931.5,1019.2,17.1,13.6,70,30000,0.0,-,82,1.6,108,1.5,17.8,18.1,-,-,30000
53778/平遥,小时数据,2024-10-18 15,2024-10-18 15:00:44,000,930.8,1018.5,16.7,13.3,70,30000,0.0,-,55,1.4,78,1.1,18.0,17.7,-,-,30000
53778/平遥,小时数据,2024-10-18 14,2024-10-18 15:15:05,CCA,930.5,1018.1,17.1,13.6,70,30000,0.0,-,82,2.2,56,1.8,19.5,19.2,-,-,30000
53778/平遥,小时数据,2024-10-18 13,2024-10-18 13:00:44,000,930.3,1017.9,16.8,13.8,72,30000,0.0,-,54,3.2,49,3.3,20.2,19.8,-,-,30000
53778/平遥,小时数据,2024-10-18 12,2024-10-18 12:00:44,000,930.3,1017.8,16.7,13.5,71,30000,0.0,-,49,5.0,48,4.0,20.1,21.3,-,-,30000
53778/平遥,小时数据,2024-10-18 11,2024-10-18 11:00:45,000,930.2,1017.9,15.2,14.5,84,30000,0.0,-,37,2.9,49,3.0,17.3,16.0,-,-,30000
53778/平遥,小时数据,2024-10-18 10,2024-10-18 10:00:43,000,930.1,1017.9,14.4,14.9,91,30000,0.0,-,67,2.4,68,2.0,16.6,15.5,-,-,30000
53778/平遥,小时数据,2024-10-18 09,2024-10-18 09:00:46,000,929.6,1017.4,13.6,14.8,95,16443,0.0,-,53,3.1,55,2.6,16.4,16.0,-,-,10000
53778/平遥,小时数据,2024-10-18 08,2024-10-18 08:00:45,000,928.9,1016.8,13.0,14.4,96,10103,0.0,-,81,1.8,79,1.5,13.9,13.3,-,-,8000
53778/平遥,小时数据,2024-10-18 07,2024-10-18 07:00:44,000,927.9,1015.6,12.9,14.3,96,9139,0.0,-,72,2.2,64,2.1,13.4,12.7,-,-,9500
53778/平遥,小时数据,2024-10-18 06,2024-10-18 06:00:39,000,927.3,1014.8,12.9,14.4,97,8214,0.7,-,37,1.7,43,1.8,13.4,12.9,-,-,7500
53778/平遥,小时数据,2024-10-18 05,2024-10-18 05:00:43,000,926.7,1014.1,12.8,14.2,96,4612,1.3,-,79,2.3,71,2.5,13.3,12.6,-,-,4300
53778/平遥,小时数据,2024-10-18 04,2024-10-18 04:00:46,000,926.5,1013.9,12.8,14.2,96,8576,0.3,-,42,2.5,49,2.6,13.3,12.6,-,-,9800
53778/平遥,小时数据,2024-10-18 03,2024-10-18 03:00:43,000,926.5,1013.8,12.8,14.2,96,7440,1.9,-,45,3.5,46,3.6,13.3,12.6,-,-,5900
53778/平遥,小时数据,2024-10-18 02,2024-10-18 02:00:44,000,926.6,1013.9,12.9,14.3,96,7029,0.3,-,55,2.9,43,2.9,13.7,12.7,-,-,7100
53778/平遥,小时数据,2024-10-18 01,2024-10-18 01:00:45,000,926.7,1013.9,13.2,14.7,97,7315,0.3,-,59,3.7,55,3.5,14.0,13.0,-,-,5400
53778/平遥,小时数据,2024-10-18 00,2024-10-18 00:00:48,000,926.8,1014.1,13.9,15.4,97,4044,1.0,-,50,3.1,54,3.3,14.4,13.8,-,-,3200
53778/平遥,小时数据,2024-10-17 23,2024-10-17 23:00:40,000,927.2,1014.7,14.1,15.6,97,3020,1.7,-,49,2.6,45,2.5,14.6,14.0,-,-,2500
53778/平遥,小时数据,2024-10-17 22,2024-10-17 22:00:48,000,927.2,1014.8,14.4,15.7,96,2660,4.5,-,48,2.5,47,2.1,14.8,14.2,-,-,2200
53778/平遥,小时数据,2024-10-17 21,2024-10-17 21:00:46,000,927.0,1014.5,14.5,15.8,96,2148,2.6,-,57,1.5,59,1.8,14.9,14.3,-,-,2400
53778/平遥,小时数据,2024-10-17 20,2024-10-17 20:00:47,000,926.8,1014.3,14.6,15.8,95,2702,1.4,-,57,3.7,59,3.0,15.1,14.3,-,-,2200
53778/平遥,小时数据,2024-10-17 19,2024-10-17 19:00:45,000,926.4,1013.7,15.3,16.5,95,3449,1.3,-,51,3.4,38,3.0,15.8,15.0,-,-,2300
53778/平遥,小时数据,2024-10-17 18,2024-10-17 18:00:45,000,926.0,1013.3,15.9,17.0,94,1952,1.2,-,48,0.7,65,0.7,16.4,15.6,-,-,2300
53778/平遥,小时数据,2024-10-17 17,2024-10-17 17:00:44,000,926.1,1013.4,16.1,17.2,94,3184,1.8,-,77,0.7,46,0.3,17.0,16.4,-,-,2900
53778/平遥,小时数据,2024-10-17 16,2024-10-17 16:00:44,000,926.2,1013.5,16.2,16.9,92,3462,0.8,-,289,0.8,290,0.9,17.5,16.5,-,-,3300
53778/平遥,小时数据,2024-10-17 15,2024-10-17 15:00:46,000,926.2,1013.4,16.9,16.5,86,4009,0.0,-,257,1.0,252,1.4,18.9,17.3,-,-,4000
53778/平遥,小时数据,2024-10-17 14,2024-10-17 14:00:43,000,926.6,1013.5,17.1,16.2,83,5105,0.0,-,244,1.7,258,1.8,19.5,18.9,-,-,5000
53778/平遥,小时数据,2024-10-17 13,2024-10-17 13:00:42,000,927.7,1014.4,17.1,16.4,84,5138,0.0,-,270,0.7,320,0.8,21.0,20.5,-,-,4500
53778/平遥,小时数据,2024-10-17 12,2024-10-17 12:00:47,000,928.8,1015.7,15.9,15.9,88,3876,0.0,-,57,2.1,58,2.3,19.9,18.4,-,-,3600
53778/平遥,小时数据,2024-10-17 11,2024-10-17 11:00:43,000,929.5,1016.6,14.8,15.5,92,3390,0.0,-,352,1.3,20,1.3,17.7,16.9,-,-,2900
53778/平遥,小时数据,2024-10-17 10,2024-10-17 10:00:44,000,930.0,1017.3,13.9,14.6,92,3230,0.7,-,321,0.8,343,1.4,16.1,15.7,-,-,3000
53778/平遥,小时数据,2024-10-17 09,2024-10-17 09:00:43,000,930.3,1017.9,13.9,14.3,90,3200,0.4,-,11,1.4,26,1.3,14.8,14.3,-,-,2600
53778/平遥,小时数据,2024-10-17 08,2024-10-17 08:00:46,000,930.2,1017.8,13.8,14.0,89,3595,0.5,-,355,0.4,357,1.2,14.5,14.2,-,-,3000
53778/平遥,小时数据,2024-10-17 07,2024-10-17 07:00:40,000,930.1,1017.5,14.0,13.4,84,3257,0.1,-,PPC,0.0,PPC,0.0,13.2,12.8,-,-,3800
53778/平遥,小时数据,2024-10-17 06,2024-10-17 06:00:41,000,930.2,1017.6,13.3,12.8,84,5273,0.0,-,267,0.8,PPC,0.2,12.6,11.5,-,-,4600
53778/平遥,小时数据,2024-10-17 05,2024-10-17 05:00:43,000,930.3,1017.5,13.3,12.5,82,5587,0.0,-,148,0.7,112,0.7,12.2,10.9,-,-,4200
53778/平遥,小时数据,2024-10-17 04,2024-10-17 04:00:43,000,930.5,1017.5,13.0,12.3,82,3945,0.0,-,PPC,0.0,PPC,0.0,11.4,9.3,-,-,3900
53778/平遥,小时数据,2024-10-17 03,2024-10-17 03:00:45,000,930.7,1017.7,13.5,12.2,79,4041,0.0,-,350,0.9,61,0.5,11.8,9.8,-,-,4300
53778/平遥,小时数据,2024-10-17 02,2024-10-17 02:00:43,000,931.2,1018.0,15.3,12.0,69,5952,0.0,-,247,2.2,254,2.2,12.9,12.2,-,-,6800
53778/平遥,小时数据,2024-10-17 01,2024-10-17 01:00:42,000,931.5,1018.1,17.2,12.0,61,15694,0.0,-,185,1.8,191,1.7,13.8,14.1,-,-,15100
53778/平遥,小时数据,2024-10-17 00,2024-10-17 00:00:57,000,931.3,1018.2,17.5,12.0,60,16291,0.0,-,162,3.1,162,3.4,14.1,15.9,-,-,15400
53778/平遥,小时数据,2024-10-16 23,2024-10-16 23:00:41,000,931.5,1018.7,17.7,12.1,60,14997,0.0,-,166,4.7,165,4.5,13.9,16.0,-,-,14200
53778/平遥,小时数据,2024-10-16 22,2024-10-16 22:00:46,000,931.7,1019.2,18.1,12.0,58,15523,0.0,-,161,3.6,165,3.6,14.5,16.2,-,-,14300
53778/平遥,小时数据,2024-10-16 21,2024-10-16 21:00:47,000,931.8,1019.9,16.2,12.1,66,13031,0.0,-,143,1.4,147,1.5,13.6,13.1,-,-,12900
53778/平遥,小时数据,2024-10-16 20,2024-10-16 20:00:46,000,931.5,1019.9,16.0,11.4,63,10626,0.0,-,120,1.9,113,1.9,13.5,11.1,-,-,8900
53778/平遥,小时数据,2024-10-16 19,2024-10-16 19:00:46,000,931.2,1019.7,17.0,12.0,62,6472,0.0,-,97,1.4,104,1.5,14.5,11.5,-,-,6700
53778/平遥,小时数据,2024-10-16 18,2024-10-16 18:00:46,000,931.1,1019.3,17.9,11.7,57,8244,0.0,-,94,1.9,77,2.0,16.1,12.9,-,-,8100
53778/平遥,小时数据,2024-10-16 17,2024-10-16 17:00:44,000,931.3,1019.3,19.5,11.8,52,9473,0.0,-,89,1.6,83,1.4,20.5,19.3,-,-,9000
53778/平遥,小时数据,2024-10-16 16,2024-10-16 16:00:43,000,931.6,1019.3,20.8,11.3,46,9313,0.0,-,278,0.7,264,1.3,25.1,26.1,-,-,9200
53778/平遥,小时数据,2024-10-16 15,2024-10-16 15:00:43,000,931.8,1019.5,20.6,11.2,46,9326,0.0,-,357,1.0,336,1.6,27.5,29.0,-,-,9000
53778/平遥,小时数据,2024-10-16 14,2024-10-16 14:00:43,000,932.3,1019.9,20.4,11.5,48,8379,0.0,-,345,1.9,327,2.0,29.6,30.1,-,-,8000
53778/平遥,小时数据,2024-10-16 13,2024-10-16 13:00:45,000,933.1,1020.8,19.7,11.0,48,9539,0.0,-,285,2.1,237,1.4,27.9,32.9,-,-,9100
53778/平遥,小时数据,2024-10-16 12,2024-10-16 12:00:45,000,934.2,1022.2,17.9,10.7,52,10105,0.0,-,6,1.8,335,1.6,26.8,32.8,-,-,9200
53778/平遥,小时数据,2024-10-16 11,2024-10-16 11:00:41,000,935.2,1023.5,15.5,10.7,61,11521,0.0,-,177,0.7,215,1.0,23.8,25.9,-,-,9500
53778/平遥,小时数据,2024-10-16 10,2024-10-16 10:00:43,000,935.5,1024.0,13.2,9.6,63,10419,0.0,-,225,1.2,277,1.0,20.5,23.2,-,-,10700
53778/平遥,小时数据,2024-10-16 09,2024-10-16 09:00:46,000,935.7,1024.3,11.8,9.4,68,11547,0.0,-,208,1.2,184,1.4,16.0,20.1,-,-,11700
53778/平遥,小时数据,2024-10-16 08,2024-10-17 08:08:07,CCA,935.4,1024.1,9.7,9.3,77,11024,0.0,-,283,1.1,257,1.2,10.0,11.4,-,-,11200
53778/平遥,小时数据,2024-10-16 07,2024-10-16 07:00:44,000,935.1,1023.7,8.2,9.6,88,10927,0.0,-,159,1.1,130,1.3,6.2,3.9,-,-,9800
53778/平遥,小时数据,2024-10-16 06,2024-10-16 06:00:43,000,934.7,1023.0,8.6,9.2,82,11689,0.0,-,PPC,0.2,298,0.6,6.2,3.5,-,-,11900
53778/平遥,小时数据,2024-10-16 05,2024-10-16 05:00:46,000,934.5,1022.5,8.7,9.3,83,12498,0.0,-,141,1.0,143,1.1,6.7,3.8,-,-,12300
53778/平遥,小时数据,2024-10-16 04,2024-10-16 04:00:42,000,934.4,1022.1,9.4,9.1,77,15206,0.0,-,94,0.8,86,1.2,7.2,4.5,-,-,14400
53778/平遥,小时数据,2024-10-16 03,2024-10-16 03:00:44,000,934.5,1022.1,9.5,9.0,76,15719,0.0,-,359,1.4,349,0.8,7.6,4.5,-,-,16800
53778/平遥,小时数据,2024-10-16 02,2024-10-16 02:00:44,000,934.5,1021.9,10.6,8.7,68,18071,0.0,-,73,1.6,54,1.2,8.4,6.3,-,-,19000
53778/平遥,小时数据,2024-10-16 01,2024-10-16 01:00:45,000,934.1,1021.5,11.3,8.8,66,19440,0.0,-,73,1.3,73,1.8,9.3,8.7,-,-,20200
53778/平遥,小时数据,2024-10-16 00,2024-10-16 00:00:55,000,934.1,1021.7,12.1,8.7,62,20497,0.0,-,28,2.1,27,2.1,10.1,9.3,-,-,21300
53778/平遥,小时数据,2024-10-15 23,2024-10-15 23:00:45,000,933.9,1021.5,13.0,8.7,58,24657,0.0,-,80,3.3,89,3.3,11.0,11.3,-,-,22200
53778/平遥,小时数据,2024-10-15 22,2024-10-15 22:00:43,000,933.6,1021.4,14.0,8.8,55,20857,0.0,-,49,2.3,31,2.3,11.8,11.6,-,-,17600
53778/平遥,小时数据,2024-10-15 21,2024-10-15 21:00:44,000,932.7,1020.6,15.1,9.3,54,18579,0.0,-,28,1.4,35,1.7,12.9,11.9,-,-,18400
53778/平遥,小时数据,2024-10-15 20,2024-10-15 20:00:46,000,932.2,1020.3,16.4,9.1,49,18648,0.0,-,49,4.2,52,3.4,14.1,14.5,-,-,20700
53778/平遥,小时数据,2024-10-15 19,2024-10-15 19:00:42,000,931.6,1019.6,18.1,9.3,45,22731,0.0,-,47,3.5,43,3.0,15.5,15.8,-,-,20200
53778/平遥,小时数据,2024-10-15 18,2024-10-15 18:00:44,000,930.5,1018.0,19.8,11.1,48,12611,0.0,-,47,3.9,48,3.0,17.7,17.5,-,-,11500
53778/平遥,小时数据,2024-10-15 17,2024-10-15 17:00:46,000,930.2,1017.5,21.4,12.5,49,9959,0.0,-,49,4.1,53,4.0,21.2,21.2,-,-,9200
53778/平遥,小时数据,2024-10-15 16,2024-10-15 16:00:45,000,930.4,1017.4,22.7,12.7,46,10418,0.0,-,53,3.3,32,3.7,24.8,24.9,-,-,10100
53778/平遥,小时数据,2024-10-15 15,2024-10-15 15:00:45,000,930.5,1017.3,23.3,12.9,45,11876,0.0,-,55,2.6,50,3.2,27.8,29.3,-,-,11300
